-71	67	-75	21	-59	40	36	-20	26	-32	92	-92	-13	-66	7	-75	25	-42	48	73	-88	-50	-38	11	8	-34	-32	-13	-2	76	-16	28	85	44	69	88	-51	25	-40	5	-87	4	-48	80	-16	58	41	-15	-95	78	-40	-37	84	-87	34	21	57	15	29	18	-3	96	-28	-70	17	16	15	-6	97	36	-40	83	47	-27	56	32	99	-61	44	98	7	-78	-29	-85	-24	-72	-89	-70	51	70	20	-41	-40	-9	-86	-6	55	-76	22	-89
23	-50	-91	-64	48	-76	47	-48	11	-9	86	51	-97	5	-28	84	97	-29	-19	-90	-95	-91	52	55	-33	-71	-19	8	-46	-25	-79	-3	-7	5	6	-38	82	-25	-99	-33	19	-51	-7	-24	33	-66	100	-74	-80	-78	71	-79	74	-51	-37	23	49	37	-44	32	52	11	-68	3	-88	-6	-10	63	-91	8	-66	40	-9	-35	89	-95	-39	54	97	-14	-12	-54	-1	56	-21	-5	17	97	-89	41	77	63	-14	-44	4	27	48	-29	-89	-93
37	-73	37	-3	39	25	22	-7	23	53	-72	-46	92	89	-51	-44	-57	-50	-89	10	-5	-79	-34	-77	96	-22	-50	-55	25	-48	53	-46	-63	-88	15	-41	73	-87	-8	4	-43	32	87	-84	67	9	29	-58	96	81	-69	51	-53	96	28	64	68	54	20	-76	-10	53	13	-75	-58	27	73	18	-2	51	-84	50	69	-20	-94	76	-29	-5	-13	-19	-63	-89	52	80	-3	-98	-90	-50	25	-81	-23	15	-63	-24	-71	14	7	-56	0	53
-3	45	-70	3	-7	61	45	45	-29	27	-4	-47	15	-47	69	7	-15	-81	-48	-94	15	-77	-75	-74	-39	46	84	-14	24	-86	34	-7	-76	80	-89	-85	-49	-39	69	20	83	-63	-73	60	97	39	-28	30	-32	-19	-98	-76	-57	-16	-31	-41	51	-91	-96	72	4	-54	96	-46	-45	82	6	-50	-31	6	37	97	-70	-82	22	37	11	73	-42	8	-4	22	76	-3	18	-83	-98	26	96	-37	-51	38	-4	-55	-75	-44	-49	-3	48	-80
24	23	-34	-75	20	-83	77	-55	92	69	-34	81	-21	-16	-63	5	91	-27	9	-27	84	-58	31	-98	16	23	-39	-47	46	-47	-25	55	56	73	-18	-10	1	61	59	70	65	-87	-55	-68	65	-91	-39	-89	-100	-60	91	0	-46	-23	-39	-69	-85	-100	-54	96	57	100	-76	16	9	37	93	-96	56	-21	-13	-62	-75	-71	19	42	-72	-62	62	36	-59	-50	69	1	-43	-2	78	41	-57	-19	-66	95	78	-98	61	-30	-52	21	59	-72
66	-78	10	-57	-72	-78	37	-12	-19	10	27	27	59	33	-65	-55	81	97	25	-38	-91	1	90	67	-11	39	20	-95	36	-61	57	-1	5	-73	73	-77	50	47	-63	-69	-7	43	-42	18	-43	-90	34	-52	30	-43	-93	-18	33	-97	27	-9	92	-7	36	-93	55	-48	-39	-99	-64	-67	-64	88	80	-24	0	59	31	90	-24	88	-68	-67	-50	-100	40	54	-71	80	-78	12	87	100	30	81	34	-29	-18	-71	67	-20	38	-84	-97	0
-6	33	11	15	82	-29	-21	-54	-39	61	33	-81	-5	-47	31	-28	95	-3	79	-23	40	-67	-68	-89	46	85	-93	80	35	-8	-80	16	41	23	-59	-16	-57	-70	-85	-67	64	-77	-84	43	-81	-53	21	41	2	-68	-81	-93	-2	-4	44	35	-58	21	-45	-34	2	-54	77	-9	38	35	2	-46	-8	41	2	74	-68	-65	-24	88	78	-73	5	45	4	-93	-48	-86	-95	-7	47	3	2	62	-85	67	48	-37	50	2	-61	9	-78	-66
62	41	31	48	-75	-17	-50	-80	20	-28	78	74	-86	99	-1	80	-99	-70	-39	3	-62	-37	-64	54	-40	-23	48	-91	-42	53	-99	-95	-26	76	92	-19	98	-29	-100	50	9	-77	59	-60	27	-45	5	68	23	68	41	100	66	65	-88	-52	-46	53	-1	-31	29	18	98	-76	72	-38	18	81	-29	38	-37	75	23	79	-43	-95	76	15	82	83	44	94	-71	-35	-79	-64	82	61	-51	30	-54	-77	91	78	-24	9	-30	-43	-6	-90
35	-10	-2	93	-59	53	81	-64	-57	5	-74	-99	93	-6	-27	52	-80	-41	-26	1	-69	14	-39	-96	-42	-64	-36	-58	81	-98	79	41	35	26	59	-73	43	93	7	85	4	79	27	-18	64	18	2	15	89	-15	6	12	-67	49	-9	-2	-31	-30	95	57	85	-51	-16	7	98	-77	-13	82	-79	-1	6	43	-1	23	-70	19	-12	-43	-24	-71	99	-4	9	38	-1	-90	94	37	-79	91	-63	98	-12	-63	98	-42	70	-93	63	83
-11	-25	-92	72	-11	42	42	-99	1	-72	-50	39	-44	-89	-48	27	-89	87	23	81	46	-90	-96	-87	77	74	-51	-88	-51	-77	89	89	-38	51	-27	-92	-51	-3	-30	40	-52	-10	-77	-73	-40	-87	-49	-62	-65	-85	6	49	-69	63	-33	16	87	30	-67	3	-8	-12	19	-71	18	28	-3	-5	-57	-34	57	39	87	-71	50	32	58	83	-45	24	-76	73	20	11	66	5	26	-92	49	99	-87	-35	28	85	14	-46	21	18	77	53
