-23	73	-99	-78	-29	-7	93	33	76	79	-56	-61	90	8	81	-7	-34	2	-96	78	-23	2	83	32	6	-89	99	23	94	-13	-27	-12	67	22	-45	19	-42	73	45	-59	-37	97	-55	-69	-99	-22	45	-41	66	25	-56	-13	59	81	22	28	2	47	-77	-51	77	-15	-52	97	-36	98	80	-16	-13	80	-49	93	98	-11	99	-64	8	27	27	77	-9	-17	7	75	-90	69	28	89	5	-76	49	72	86	21	60	15	67	-77	73	47
27	-98	2	-60	16	-93	49	-31	54	11	-7	-55	83	-11	-42	8	43	97	37	72	58	85	-91	24	98	-30	33	-4	-39	11	-93	90	-33	-45	66	-95	100	33	-18	-40	99	0	-81	92	48	32	-1	19	-59	-54	29	5	75	-99	-2	31	-9	-8	73	28	87	-87	47	82	-15	-65	-92	40	67	94	-88	-64	-77	6	-83	49	-37	-88	26	53	69	34	35	-63	100	33	81	52	54	98	-85	37	71	-14	-82	-100	49	-45	73	-81
-52	13	-32	15	-87	-96	-6	18	37	39	73	5	44	-32	49	74	29	66	2	-82	-100	94	81	24	40	-18	50	-14	39	-19	99	-4	-1	-66	-23	-76	-82	-73	60	-70	65	-16	-34	-53	16	-60	79	-61	62	-36	8	86	-85	50	56	95	-26	-38	-15	62	-57	-60	-50	-65	79	-61	18	7	13	91	-58	-93	-19	-14	91	-81	83	-59	30	50	-88	-63	62	-31	13	9	12	-86	15	-13	92	5	44	34	80	-8	12	-16	66	9
57	97	-54	-38	35	45	-92	68	77	100	-56	-19	-100	-59	-27	16	-52	-54	-39	-55	94	-48	54	89	-4	-80	88	-35	26	-19	63	58	-70	-29	-89	-48	-13	59	-59	-79	63	-94	4	-46	-65	7	33	-70	-59	14	-100	-4	61	79	59	18	47	48	-90	-7	13	-19	44	-65	28	-66	-91	-40	25	64	-24	82	47	48	3	1	43	-43	-95	-57	-58	66	50	-24	-22	63	-57	-7	28	25	53	98	-19	13	-74	94	31	-76	-99	86
24	90	-49	-51	84	29	-29	43	-15	82	62	-10	-48	4	-77	26	55	43	16	23	42	72	-33	3	22	-85	-85	72	46	-25	-86	73	4	22	34	88	-63	8	95	34	78	-13	-100	9	-66	-92	-60	24	22	-30	-94	60	-9	22	-33	62	-49	96	-62	-53	87	-76	-33	-17	76	84	3	35	36	-76	62	-9	-18	49	-68	99	-72	42	37	33	78	42	-52	-18	-51	-47	-63	-100	52	-23	-71	-92	-69	69	73	-56	57	-87	85	2
-33	-95	40	-28	-79	6	-44	-1	55	83	-76	-32	11	39	-87	-32	68	94	57	11	-33	59	-53	3	26	41	-96	75	-28	96	68	62	-54	2	-73	61	58	-38	-59	-36	-84	-89	36	62	37	98	49	-53	-20	16	64	31	77	8	69	-54	-55	13	10	-17	49	-34	-94	-36	36	-29	-40	-99	-67	-7	85	-20	-91	90	62	-41	85	-81	15	26	-35	31	-29	51	-49	-70	-36	-59	0	-55	-75	81	-16	36	-56	-57	-77	14	17	-40
93	37	-65	14	12	-59	-39	80	57	-58	41	-18	72	-1	-77	-98	-1	-58	5	-57	63	100	-66	-81	-66	6	-55	-12	-73	46	33	-14	-60	87	63	7	-55	12	-72	-56	32	75	-96	80	41	-49	53	58	-50	-98	-20	9	62	-39	-46	68	22	45	6	68	-70	-31	-66	87	-17	-6	-80	99	-21	47	10	72	-63	76	37	-58	-13	71	-74	-42	93	-33	-49	-60	-62	29	-3	98	77	-61	85	26	39	-86	99	-47	8	-46	79	60
62	-41	96	-9	-95	-66	-64	71	3	56	64	71	-91	-21	65	-26	23	-49	-19	31	7	100	27	-88	18	-12	-4	33	74	-42	-95	-98	82	-32	84	61	53	-72	66	-21	-41	99	11	-58	-72	-92	35	91	23	12	35	66	1	11	35	34	62	-85	72	26	47	-99	-45	21	21	-28	-2	24	-83	87	-29	79	-23	56	-64	63	-29	-52	-47	-70	-96	81	-8	35	-83	0	96	44	-1	80	-4	-69	-74	-24	-12	53	-55	-55	51	61
35	87	95	64	43	-44	-46	-21	-92	80	-41	19	-91	-69	-69	11	-11	6	14	44	89	-78	58	80	-74	-26	6	-96	35	-1	64	-85	38	93	100	-63	-39	-3	87	-40	-18	-7	-88	29	-21	-74	96	-59	33	-38	28	-91	-11	-75	45	55	13	29	67	-53	80	7	-82	-21	-49	24	-83	-29	-73	87	57	89	-54	-44	90	51	-33	72	5	-17	88	20	-38	20	-85	13	3	85	-94	-63	38	100	63	64	55	-71	-96	-11	86	-21
25	-6	30	84	-71	-64	14	-2	11	-100	70	81	-30	46	-41	-93	-11	-49	41	49	-43	-60	62	-95	-80	-61	-38	-56	64	-78	-89	-88	-92	-19	-41	-22	90	56	52	15	36	21	45	-67	-62	-47	-45	21	54	-73	83	15	18	38	-71	83	-51	46	-60	-89	86	7	51	50	-87	42	87	-70	52	22	62	39	77	28	60	51	-55	96	63	83	-22	38	24	-80	95	-24	72	32	45	72	-19	-10	31	96	-18	-51	88	89	-91	16
-94	6	-60	-99	35	-90	50	20	-17	16	81	-32	-54	95	-55	41	77	-37	-38	36	93	73	-56	25	70	71	31	-63	-4	34	-13	26	20	14	10	73	33	-25	-55	-24	-73	64	81	51	92	-89	39	6	1	-42	71	-87	-6	10	-93	-70	-42	97	-13	41	48	31	52	98	8	16	-64	-57	-47	61	-31	72	-35	33	-67	73	-6	-56	-32	74	34	91	40	81	4	78	-44	17	-45	23	20	-21	-72	-10	-42	45	36	35	-62	-65
-34	33	-97	18	-71	-87	1	60	-53	54	81	-67	42	-69	-89	84	-51	-93	-44	-43	76	90	-21	22	55	74	-3	-63	29	55	-98	41	-33	58	-62	-90	-44	-30	-90	-82	76	-40	56	49	-96	11	-91	27	0	-71	41	4	-97	2	-100	26	-97	49	59	33	65	52	77	-95	43	16	77	58	-53	-87	17	-45	-56	88	90	-69	-97	71	54	75	-2	48	71	-3	-34	39	57	79	-27	77	-5	-8	40	-100	-4	-66	-12	-48	31	83
