-44	-92	6	40	-51	93	38	30	-70	67	-91	-43	-4	83	58	-90	76	23	-20	-52	-90	31	-84	74	76	63	-24	60	95	74	68	-84	-8	41	-86	-88	-23	-63	-84	-87	-20	49	49	-80	-50	-55	38	-19	50	-61	42	-100	-60	21	-68	-60	97	-22	-7	64	-97	-99	-70	-99	40	-67	69	-100	53	-92	42	63	59	-52	-74	86	-86	-84	93	88	-28	-57	-81	-50	-11	-73	-40	82	-84	88	56	-85	-15	-6	-41	23	-15	29	82	-16
-79	-16	-18	-40	49	-40	-67	44	30	14	9	92	99	-22	-69	-8	-54	-27	-13	-49	-51	10	-99	40	-84	61	-58	-69	78	58	67	37	-21	-42	6	9	74	90	87	15	29	-62	45	48	60	-52	52	22	-70	67	49	-88	-37	-48	-4	21	15	-22	-93	-91	-28	-62	10	89	-77	-9	-74	-87	-89	88	-73	35	40	-19	-4	-23	31	-86	-99	29	20	-38	79	-21	-48	34	-15	-34	98	96	27	-48	-12	-18	50	-81	-64	86	42	24
55	72	49	-36	50	32	60	5	21	81	11	24	95	35	-39	-80	51	-86	10	63	-94	6	-63	-49	-7	-50	-14	16	-54	-70	11	-17	98	-94	45	7	-22	-5	79	28	-100	-77	-85	4	12	3	-59	-68	15	-13	-81	82	-89	-6	-13	-59	-21	-23	-87	-8	21	87	0	-11	88	80	-17	97	-95	-50	97	0	35	-96	13	15	72	-21	56	34	-96	2	-2	-68	-82	-1	-38	-49	-61	-53	84	60	-78	79	-43	-31	-98	-88	-36	43
-94	23	-25	60	38	-51	1	-73	30	93	-29	-14	65	22	84	-2	56	83	87	43	-39	-63	81	-23	25	93	40	13	-29	23	-23	26	82	-47	-27	72	-80	-2	62	22	-14	-30	-5	-69	73	-47	-43	-45	-81	-47	-11	61	-21	-79	-96	23	59	72	99	75	-28	36	18	-39	83	70	77	64	-77	-44	-34	-64	13	55	-98	-87	-27	-91	73	-37	27	-13	-8	35	0	26	-23	74	96	40	59	0	13	44	-21	19	77	12	-16	-69
62	-34	-33	-5	93	89	45	-25	-7	67	-9	33	-70	-8	-26	69	-23	-83	52	49	99	49	-81	15	49	82	32	-40	-100	-6	54	27	-22	13	84	-21	-54	16	56	-83	-61	-50	20	40	-90	54	64	25	91	7	2	-88	-5	-4	19	33	-89	79	11	-44	73	-90	-38	64	96	4	53	77	30	-7	-76	-30	-16	-3	53	20	83	52	7	33	-89	-85	-50	-24	-38	16	-4	88	48	20	-18	61	0	76	61	3	-40	1	78	-3
33	4	-79	-10	16	74	-81	75	1	-9	92	40	94	88	43	66	-8	71	-56	53	-9	-82	94	-34	84	85	92	-83	-63	-22	-83	61	11	-56	-1	-11	-14	-56	50	-18	-70	-47	29	-80	-52	-3	53	34	-64	-54	-31	73	60	-49	48	2	42	78	96	21	-5	-70	-45	2	-16	-19	-100	-40	-96	-88	97	20	93	57	39	-33	-54	50	81	-76	-23	-13	-56	83	-30	76	3	-76	-77	35	-5	38	-14	76	-48	-34	-82	-2	-81	85
-75	58	-16	81	29	97	91	12	14	-96	23	30	40	40	69	59	-14	-37	-89	-73	-20	-91	6	19	-90	-36	47	-5	-31	21	-87	44	31	-57	56	26	51	-41	-95	82	44	-13	73	-77	-52	-18	-88	89	4	-85	-86	-57	-43	25	77	-50	-11	-14	-17	-43	-73	48	-30	20	-6	-26	-21	-25	-45	-41	94	-64	64	-13	-98	85	-99	-74	36	-86	82	70	-21	50	-90	-43	-52	55	23	-48	-50	42	-84	49	-76	58	55	-41	-10	42
-13	-59	15	-71	-50	58	-35	63	-63	-82	-39	65	16	92	92	-95	-60	88	-81	76	86	90	77	-59	38	85	16	12	-78	63	-10	-34	27	0	-73	78	-91	-48	-62	-23	13	4	-96	-31	-7	-13	-92	-21	-7	-39	-1	-81	-16	95	-23	96	2	-38	-74	-3	4	-3	-41	-37	19	63	-5	46	-30	33	83	-69	-25	60	-4	52	-34	21	63	36	54	54	36	-73	-37	84	-60	83	-84	87	25	-23	6	-75	72	6	-55	-80	53	-73
-8	-72	-9	62	22	-67	-58	-100	41	77	19	49	70	-3	76	-20	-19	80	-86	-70	16	-22	-81	28	18	14	-66	14	-66	17	46	17	-29	-13	22	10	-99	-35	-38	-2	-96	-71	24	12	99	-41	-38	-7	-7	-87	77	-75	-13	-1	-84	-41	31	-7	-44	-43	-37	-26	52	-94	-85	55	-81	79	-5	67	-28	90	64	42	-85	64	-42	36	-37	-97	78	-90	90	7	63	-42	-32	80	58	-11	68	24	-2	57	-53	56	-11	42	-96	53
16	-90	100	49	-24	6	32	-93	75	-41	54	-25	-92	-14	-94	79	-78	-34	70	-3	98	-79	77	-13	61	-12	-19	17	-98	-91	74	-7	-21	43	-91	40	95	98	-63	-42	7	-61	39	-21	-76	-77	66	81	-20	-6	-60	-70	11	-79	-60	-71	92	23	-31	82	-6	46	-76	-60	1	-87	40	-51	-31	-34	-80	51	-88	-57	-71	-6	-99	14	6	-62	-52	-8	27	-3	79	9	79	-18	86	16	-56	-25	-42	-3	4	72	97	-2	31	5
