-62	87	-99	94	51	-60	-87	-14	-35	-36	-54	29	31	90	-47	-24	-88	1	-68	-50	-55	65	-1	32	30	-99	79	95	-6	-37	53	57	56	21	13	-51	-65	-13	-26	31	-73	-15	-13	20	-100	-83	45	-19	34	-66	43	21	39	-27	90	80	81	-84	-94	21	42	15	26	28	40	-23	-46	-91	61	47	62	-25	-88	40	-24	-32	2	-70	63	35	-52	6	93	-24	44	-29	-40	-17	94	-47	-14	-70	73	-60	31	-36	34	-26	10	63
-2	-34	-95	93	-19	60	-19	-23	73	-88	82	-57	82	-55	-15	1	-76	-11	80	-12	-57	-47	-62	-88	-51	-24	-39	-83	34	94	-31	-37	-67	-84	-91	91	17	-91	19	-97	20	25	34	99	-42	-79	30	-23	54	41	54	-31	-56	54	92	-25	-75	60	21	-3	12	-38	-12	-35	-25	-14	85	-85	-89	57	-60	-45	-90	-5	-82	14	-80	62	42	-85	-14	-6	-73	-48	-70	-34	-45	-83	-62	-36	-69	-15	-93	-80	-11	-58	64	-62	87	76
-58	65	-80	-91	8	36	-33	75	4	5	-89	-1	-17	-33	-2	53	98	-8	44	53	-82	-18	-32	-22	-83	-20	-89	37	7	-98	-95	-14	-98	-45	80	38	-8	14	-57	-20	-66	46	32	76	-95	-84	-30	90	-92	66	24	-15	71	18	-42	31	-93	-23	40	82	-48	25	-73	75	-90	-94	-80	-37	-3	58	-44	-12	-73	-33	-33	-23	81	6	-86	18	-69	68	-73	-96	59	-13	70	41	-49	-87	-87	60	23	-33	-68	81	-47	27	-44	-69
-53	-72	-10	80	97	-10	-75	46	-42	44	52	42	92	98	98	35	11	58	54	95	71	37	85	80	-69	73	-11	-61	35	-43	-17	1	90	25	-7	78	85	-85	-33	19	-94	-44	31	-30	27	-72	-12	30	-96	20	-87	-23	-56	78	85	83	-51	-72	33	-67	-68	-55	46	-26	16	8	-67	19	3	60	32	-17	-66	10	74	76	-32	72	44	3	30	78	-75	65	-33	-45	40	-93	-46	-49	81	82	-39	-49	-37	-29	-98	-65	-63	69
-62	-66	-60	-13	21	73	-21	45	-67	13	-52	27	-87	19	-84	-61	-71	-69	81	-17	-37	-42	-52	20	15	7	-28	-35	-80	10	82	51	78	94	41	-49	29	-5	-38	-27	-9	-43	-3	-54	-28	30	56	-74	33	9	-45	68	64	-43	-36	-2	88	-77	-3	-25	-31	-92	53	51	-63	7	96	100	4	30	70	-35	0	-2	29	90	-27	-7	-61	73	-23	-13	19	-87	67	-88	-20	-36	94	1	-2	-92	-43	-99	6	29	67	84	5	29
44	66	55	58	-47	92	12	33	14	-29	43	-45	-56	-42	7	25	8	-17	44	64	60	-11	73	-25	55	1	-85	-74	20	37	92	-78	52	-93	56	74	25	-9	-98	59	18	57	-44	-37	-52	-13	35	-39	31	47	12	-59	63	-37	6	-80	7	-67	-97	-14	-2	4	-6	-84	61	67	0	-49	-28	24	25	4	-32	73	-97	81	-18	-75	18	-56	91	6	-59	27	23	-86	2	-72	50	64	31	40	28	47	-62	-42	-48	-16	-53	88
-42	-13	-17	-75	17	-71	86	18	38	-79	60	-12	-73	32	-54	52	46	-83	26	4	-42	-37	-52	94	6	-52	86	49	23	76	45	95	-1	11	1	-74	-41	90	-8	15	-41	-84	97	17	-53	26	88	-54	79	3	-45	-10	-47	-65	29	0	-48	-74	43	11	-16	26	-59	86	21	-7	58	91	42	-20	-87	-86	-10	87	-83	39	-86	73	-4	-79	33	88	47	78	-19	6	-73	-20	86	89	-79	-33	100	94	-69	-73	76	6	-92	-16
67	-91	67	90	55	-76	55	91	-86	-31	67	-98	73	38	64	-1	-92	-86	71	31	94	-54	-13	22	-22	-33	9	75	4	97	40	-32	-75	69	90	78	-16	-46	4	-99	-87	15	33	73	80	-19	59	47	19	49	-42	82	-100	-7	-44	63	16	5	-60	8	68	51	19	38	-54	-67	-51	-59	4	-47	86	-56	-14	-43	28	58	-59	-19	64	-43	-64	-77	-72	-4	8	3	83	-23	21	29	-27	28	-62	-5	1	-92	-46	-52	-21	15
24	84	12	-8	41	-97	-83	88	16	44	90	96	-89	-31	-89	38	-61	66	-91	-62	-89	-57	78	26	0	16	-64	-68	73	22	-72	92	-10	-67	64	-11	-14	-50	-3	3	23	46	-40	81	49	55	88	-82	-33	11	16	47	28	61	46	-99	-57	39	-70	-64	80	90	27	43	58	17	47	97	-7	56	-49	-26	58	15	-53	68	64	-65	31	5	-8	24	23	-34	54	34	-100	-89	-7	-64	-1	20	90	4	2	74	61	-90	98	93
78	66	-49	86	12	-93	5	13	-23	-49	19	-19	86	83	-20	-60	-20	-88	51	-78	-39	-2	-99	-97	-88	3	-89	67	-98	27	55	83	-3	-38	-88	48	-96	-48	-59	-68	-8	-40	-73	-24	-18	32	-77	-64	14	77	-16	-27	34	-33	76	-3	-10	-58	-60	89	90	55	-80	47	-7	0	35	32	99	57	15	27	-41	78	77	-30	10	85	-41	98	76	14	-57	75	83	34	-80	73	-27	-9	43	66	25	73	32	69	-32	-29	-8	-91
