-80	-18	-100	33	-91	-95	6	-44	37	-12	-26	-6	28	31	70	33	8	-42	-58	65	86	39	-81	-20	-48	-97	-69	43	9	70	-51	0	-25	-19	-36	-12	85	-4	50	-5	-14	87	21	-77	97	3	-49	-95	90	-29	8	-36	66	65	21	37	-88	71	92	-55	90	53	58	-25	-35	-94	-36	48	-67	82	71	-70	-45	-88	51	55	81	-51	-14	-26	-49	-80	-7	-70	30	78	90	54	28	59	31	36	-100	-100	19	95	0	20	43	10
71	39	-13	21	-14	-22	-36	-70	67	-66	-64	-24	95	97	25	88	16	91	-30	-19	-39	-4	6	-45	-53	57	-17	-17	78	-66	-89	22	47	21	92	-54	-77	67	-59	-45	92	-46	-13	-36	-2	21	-66	-98	10	-22	76	-48	70	-76	28	-22	14	54	85	50	9	17	48	-86	20	-69	19	-39	-13	-71	59	-64	-46	22	60	18	22	-3	-29	-60	83	-46	73	-79	47	-88	81	53	55	-19	53	25	61	-79	-60	27	93	-1	-17	-31
-97	-32	60	-40	23	-42	-86	7	-65	78	65	-31	5	-55	4	-43	-27	0	-94	27	3	69	51	-56	33	-28	-13	-73	0	93	-67	44	13	92	98	4	-4	-87	-88	-32	89	-84	-87	-55	-42	-3	-71	68	99	-9	54	-98	86	9	11	73	-77	-68	-6	31	-9	-3	78	-61	79	84	-75	-100	-1	-47	21	-70	-51	-91	33	0	-42	-31	-57	-53	-97	-29	70	99	64	18	84	37	63	16	-3	55	52	-6	73	-46	-5	42	-33	-95
77	3	35	-49	80	35	-69	-18	-30	-22	69	-88	44	-40	60	-43	-26	40	-58	-15	-78	-29	-23	2	24	82	38	-51	-89	-65	-70	-65	-87	47	3	39	-56	-38	-12	-61	41	79	23	-80	55	92	85	19	39	94	-40	10	-84	49	42	93	-52	39	-43	28	41	59	-87	-13	18	-9	33	44	-42	82	-60	-27	-45	-94	-86	-71	95	-86	12	10	-77	79	-16	93	-60	78	-63	18	-37	85	69	-75	66	-30	23	-43	60	68	-88	70
-25	18	-90	86	-85	85	-84	-67	4	9	21	-13	-37	90	-58	-47	49	-43	99	67	-2	-62	-57	-28	97	79	53	31	45	30	-53	-57	33	12	-70	-57	32	-35	-69	-46	17	57	-48	8	4	97	46	25	-83	-50	73	67	-56	-90	-62	91	1	-17	92	12	30	-3	-69	88	-13	-43	-30	41	30	-91	-74	-12	63	88	28	82	-14	70	-20	-77	94	-77	-21	28	-72	-80	-57	-88	98	-91	-44	-86	88	-71	28	-55	-43	-45	3	-26
74	-95	-54	99	82	-21	71	-48	-64	14	-72	79	-96	3	36	24	19	42	-37	-57	71	-32	80	-9	-39	19	71	-55	2	-73	-94	-95	16	-79	-16	3	-50	-28	62	-98	2	-97	4	98	-18	-49	-49	-83	52	84	-28	-65	-76	-12	-87	-58	-73	-3	32	6	-5	53	-66	-36	-75	85	-69	-92	93	-81	78	-20	73	23	-74	35	-95	13	-86	43	-30	-53	-88	-13	11	-100	-36	-96	29	-22	21	64	68	88	17	94	-59	64	42	-53
-79	48	-31	-76	-62	51	100	71	53	-83	57	-76	-93	28	14	-30	3	20	-2	-94	-21	-21	-92	5	-75	80	-83	-38	-8	98	-35	52	34	67	64	-80	83	-31	45	56	-16	1	-36	98	-7	-38	-61	87	-97	49	-17	-25	-43	-91	-32	10	90	12	10	57	88	-89	90	100	60	-15	96	-43	-45	-21	-86	-52	51	-2	23	38	51	49	84	-13	-91	48	-25	-82	96	82	-97	91	-65	50	-58	-45	-40	-69	39	-49	33	-43	-56	-15
28	14	96	-34	-6	-85	-72	26	71	67	46	-36	13	94	-1	59	71	75	73	-19	-23	11	-10	-64	-79	97	-84	11	-83	-75	94	4	53	-77	-30	42	0	-26	65	-44	30	-57	71	-56	32	75	74	47	-30	10	96	52	48	93	97	-82	-11	-70	-38	-50	100	-24	31	-82	30	20	-39	83	-29	18	44	-23	-57	75	-25	37	59	-18	-2	-36	73	79	-19	-99	-42	35	-53	-38	41	38	-11	37	-71	-83	24	-13	-90	-77	86	-44
-98	-5	-28	-62	39	56	-87	-91	-34	-54	-27	-49	43	97	57	8	6	-13	75	57	-11	-74	-84	-42	-36	-34	74	75	-12	52	8	72	8	15	72	73	58	-54	88	-67	91	-45	46	-12	96	-64	95	-72	30	83	-58	-52	71	-57	61	43	73	74	98	7	-73	96	-86	-95	-91	66	93	77	-100	-50	-73	-93	65	-17	77	-50	53	-52	-71	-31	-60	-70	-52	28	64	83	-19	93	-46	-44	-25	-99	37	12	-41	-8	-63	-64	55	51
-34	70	54	-96	1	44	9	57	71	-70	73	-26	-17	61	-44	13	90	-28	-17	42	6	-60	-4	94	85	6	-38	30	-33	-77	-91	91	34	-11	9	-18	98	65	-60	26	46	-72	-2	-11	8	-97	80	-29	26	-85	-82	-42	-8	67	-31	46	99	-38	-56	-28	77	-28	-43	33	-11	-70	44	93	-61	-34	-77	82	27	90	63	-19	-16	79	-48	67	-76	37	38	58	-51	60	-89	-88	87	-61	89	-18	37	53	-24	-32	-25	-60	84	8
