70	46	-32	-8	-26	68	83	-84	-79	52	17	-32	46	-25	-98	-55	-19	2	23	33	97	13	-98	-82	2	-85	-17	-95	45	-79	77	-18	-13	-90	-29	-2	31	99	-53	100	-41	-77	22	86	-77	67	-8	45	-38	-84	36	-57	29	-72	-5	-5	90	56	-36	-19	-68	-45	5	-2	-30	-96	39	-98	78	-54	-5	-45	99	-80	-60	16	-92	-52	100	-96	88	59	-44	99	-72	-62	-29	-72	-93	-41	-24	-47	91	4	-98	9	-84	-2	5	-59
95	30	-59	75	-24	65	85	94	50	26	-87	59	-50	-19	-29	-16	-94	-97	-12	-95	96	46	56	83	78	-64	64	-5	96	8	-12	90	-18	35	-37	-81	37	-80	66	-11	78	55	2	0	-40	85	89	45	-1	-53	97	31	-1	-53	-78	18	-94	-40	58	-79	56	87	71	13	-52	-64	-76	87	-57	-18	-20	89	-12	40	34	-62	-66	-55	40	95	11	-62	-26	81	55	-30	-46	86	-58	-35	-72	25	12	93	80	2	45	-71	-71	-27
-35	-86	42	43	-23	-75	-67	81	68	69	40	98	-34	-34	47	-70	-89	-83	15	51	39	-8	-92	23	-62	-63	22	77	-8	-72	-70	-98	33	23	94	-48	-53	-25	-31	-39	-24	6	8	88	-87	47	72	61	89	44	86	-92	93	0	-69	18	35	27	-10	-84	48	-48	-53	51	-8	28	-48	14	-4	76	37	-57	61	37	99	40	-35	49	-93	72	-73	74	73	-98	51	86	-44	4	-41	70	-29	-41	45	40	-32	30	-97	22	6	81
58	-11	23	35	78	-23	-92	59	22	-20	72	-27	85	-92	-63	62	-8	55	-37	96	52	77	-23	100	-64	-39	15	100	-3	44	-69	-43	22	100	-57	2	-58	62	-1	-29	-83	-2	22	78	30	63	82	8	-14	-63	99	3	4	-17	14	44	-15	-78	-72	18	19	9	-89	96	59	-76	-6	-36	-51	-47	83	28	-87	57	-25	-82	92	-41	-98	24	-40	-7	-19	61	-56	-73	18	-69	-36	-29	91	-69	-66	11	100	-31	88	90	-8	-17
71	53	-24	12	67	-3	98	3	81	82	-78	-20	-13	96	40	70	-80	19	-4	-39	91	-44	37	57	-29	-94	47	76	93	-46	58	68	-45	-64	58	-7	-56	87	33	95	65	83	-34	95	9	48	78	-37	10	87	-63	6	-20	22	86	-23	-70	-97	30	69	-50	45	-8	-35	-36	-49	-37	52	-22	18	-75	-49	27	-97	70	-76	-15	79	-80	92	-10	-83	-71	-57	2	-48	-93	16	18	72	72	-40	-42	67	61	83	79	-12	-38	-8
48	-39	-52	92	0	-75	-64	63	-79	-43	-47	-72	31	-13	95	50	-29	-31	-65	21	43	-18	-45	93	-35	4	53	79	30	82	-81	31	-57	70	-52	-13	46	94	34	-54	-97	50	-6	-72	-60	-38	-53	-55	46	-56	-57	-85	46	-98	85	-84	47	20	-72	27	-40	20	46	-83	11	-38	19	21	29	-82	41	-43	18	86	-24	-37	-44	-96	42	32	-3	-93	-88	30	-39	-42	-94	-10	-5	24	25	-56	-36	-30	-70	-50	49	71	48	-47
66	41	-58	27	-96	-40	63	45	-60	-26	-36	59	-71	-43	9	-44	91	-1	6	58	58	-27	-97	21	24	-21	79	37	8	82	2	-55	74	-57	-62	71	72	36	66	39	60	-33	43	27	-18	10	41	-69	-19	42	-100	-82	-56	-28	36	2	-46	-57	-76	59	-10	9	46	-3	-15	32	-6	-71	7	-58	73	-3	11	-44	60	-46	68	7	-98	2	7	74	60	35	63	-17	2	-10	-97	59	-68	-62	-66	-91	-5	15	20	59	-83	17
31	65	-53	-8	-5	96	52	69	1	90	62	27	98	41	-72	99	2	32	39	-71	-38	-38	-86	-27	-32	17	-27	97	65	-8	-79	69	7	4	87	30	-88	75	3	-91	41	13	-29	-44	37	-19	35	-58	-55	-83	-37	-98	0	10	59	88	-48	8	72	-66	-89	2	58	49	2	67	68	88	-20	-72	97	-4	-76	-16	67	-44	23	78	42	98	-70	34	29	0	-81	38	89	-86	50	85	-84	19	-60	89	66	18	-71	67	-36	15
-80	48	-59	-22	-6	92	-30	-9	-3	-68	62	86	12	71	55	-6	10	73	90	-98	26	-12	60	-22	99	-61	87	75	9	-37	1	-32	10	91	35	83	-23	32	-34	-59	30	-20	83	-81	-41	-53	88	-16	-59	17	-90	-49	-13	57	56	88	94	-15	39	-51	65	25	91	-16	58	-23	29	-46	20	57	72	-82	32	-13	19	-35	-43	27	53	49	7	56	-97	-13	-7	-39	89	-56	-59	67	27	26	-42	30	-14	-83	-9	70	-1	9
-34	26	-67	-69	54	-97	35	4	54	45	41	-97	-8	-95	50	29	27	-56	17	-42	96	-28	87	1	69	-83	-11	-80	90	93	85	-40	17	4	57	-13	93	61	16	-56	94	48	-57	-58	-34	-42	85	24	-85	16	13	-68	20	-58	59	79	90	7	-67	-42	-4	89	-11	82	-47	-81	-5	-59	15	-40	-6	-22	-35	89	-53	50	71	-19	-39	-62	-44	80	60	-23	-47	88	-16	83	52	-63	84	59	89	-22	79	-19	35	37	-54	-75
16	-65	-78	-14	-38	-17	-74	31	-85	-34	-58	-82	60	65	-69	-4	-12	-95	86	-58	-76	99	-9	-74	42	36	6	5	-56	-64	94	73	-44	17	-51	-66	94	-51	9	30	-31	72	66	-77	76	10	-97	13	-53	8	-41	-8	55	33	-82	29	-43	-29	22	50	-73	14	-80	-94	15	-1	37	-98	40	82	-87	-90	-45	-92	82	-29	-15	47	77	-34	86	-74	-91	-71	-85	-83	66	9	-33	51	17	-77	5	-24	98	-44	86	66	-74	-68
-11	-88	-38	-88	75	81	37	-97	80	15	-100	6	-77	91	-16	-77	-93	30	-50	83	-68	13	75	-18	98	100	-81	20	52	32	-54	35	30	76	70	64	-96	96	84	51	-82	50	-95	-64	-82	69	63	74	-37	-3	60	-7	-2	75	-32	-57	17	-91	18	22	-82	-8	25	-69	85	54	-11	-45	-44	84	-50	-22	-54	22	-13	65	-87	-58	28	67	-5	-45	1	-79	-96	-61	-1	90	36	19	64	-58	6	80	-69	-53	82	-5	82	-32
-41	-33	-10	-79	69	-97	43	25	-34	-3	-85	5	83	-39	39	50	-60	54	-97	-58	16	17	18	-81	-44	-8	-78	-33	17	6	-99	-6	-78	-27	-35	84	-27	69	87	2	18	-65	24	62	1	52	10	-59	-29	-43	-81	-59	-81	3	-38	88	-12	-59	34	-43	-92	-30	43	52	-17	79	51	-58	-88	98	-78	40	-28	3	-98	-34	13	-69	-82	-20	52	-25	52	2	77	-74	37	2	-54	31	-25	-67	89	86	-45	29	-22	-26	-30	-31
8	98	82	78	-44	-81	-26	62	-90	-86	-17	28	-4	99	54	0	34	-33	47	56	70	-17	-34	-25	82	82	76	73	3	8	-67	89	-84	-27	-28	-9	-13	-10	17	-2	95	46	-15	66	-32	-35	14	94	-83	-25	-60	-94	-65	44	71	-27	-64	-51	-74	-57	-84	-12	93	70	91	87	-76	-52	-51	90	-20	-3	28	-82	34	-46	34	-2	-87	31	-59	96	43	-9	-8	96	98	62	-23	-90	-56	-13	-26	-24	89	-96	-74	-50	31	71
-8	48	30	-100	-73	56	-77	60	93	-83	70	52	-79	0	63	84	-15	-33	-23	36	51	-13	-17	-97	-84	99	-12	-73	-51	-67	46	11	64	49	100	-67	55	52	29	8	-69	-97	9	53	-68	86	19	-59	-25	3	65	-9	72	-61	-60	-21	21	-68	-1	0	-47	-68	-91	-96	47	53	64	8	-48	34	1	60	68	6	-78	-22	-42	-59	55	-21	60	-18	71	85	-47	69	28	-19	-26	-46	-29	53	-89	-46	43	89	-75	-79	-65	90
-74	37	83	-83	13	18	-15	81	-68	-67	-7	48	48	-79	33	14	-28	-26	14	-60	-93	60	11	-41	72	56	-47	-43	-73	9	-54	42	-47	-35	47	34	45	-32	10	-41	52	-2	-28	11	63	53	-29	-71	-33	88	13	87	-4	32	-71	16	85	-21	-24	49	8	75	4	79	-94	-81	97	-66	-79	56	19	-80	-21	-84	6	-46	-30	28	-23	-22	3	-92	22	-90	84	22	-43	-50	-80	-18	-53	73	15	-95	14	8	-81	-96	41	-47
16	2	-31	-27	34	-55	93	-97	-66	51	-52	33	-73	-56	8	11	65	40	85	-15	-92	-52	62	-11	18	61	25	-88	29	17	-88	-8	56	-75	-63	-81	-53	-67	74	-13	69	56	96	17	7	1	-98	24	77	-48	11	-32	46	-20	-48	46	7	-43	35	7	-62	71	-32	23	12	44	-16	79	-26	-26	-55	-26	37	-33	-81	64	94	32	-33	-15	70	-69	-55	-65	-54	88	-26	-45	38	67	-73	97	46	51	19	81	53	-66	20	19
-75	56	-32	-71	32	20	16	63	45	-34	90	53	-81	49	-60	-88	-70	35	91	4	-12	26	88	-11	27	9	-71	-35	23	-92	60	-34	-72	24	-11	61	61	14	94	-76	87	-1	73	50	86	32	53	68	-35	13	9	-66	61	-30	-20	25	75	-14	-46	98	-9	86	-57	60	9	10	-34	4	5	-95	98	6	27	4	-18	-37	-8	-76	-78	46	35	94	-53	46	-53	-59	-25	-44	65	-94	53	41	28	-11	-85	34	-38	42	66	-73
54	10	-74	61	-59	-54	31	-91	12	82	26	-86	-34	18	-26	86	81	-43	-6	-8	88	61	-20	42	67	-44	-54	-76	26	-93	86	-41	77	75	16	0	84	-53	-37	55	17	-12	55	1	89	-51	-14	-48	-52	89	-43	-72	92	-3	13	-84	48	-31	25	-20	-69	54	-51	19	100	-76	-81	-14	-64	18	-12	24	5	54	97	87	-93	-1	-27	23	-20	51	-69	-7	69	1	-64	70	68	-87	-52	81	23	65	-57	80	-66	-92	-77	46
83	-92	-24	32	82	-50	-89	44	-97	-74	18	66	-12	92	38	-51	-31	36	46	79	43	59	92	-44	100	71	7	-33	-89	76	47	18	65	39	-52	-95	-61	-30	58	10	62	-60	4	-68	-95	-89	53	-81	57	20	-24	-51	-78	53	56	63	-81	79	-60	-57	-15	-79	-73	-22	81	-92	-45	90	53	98	-69	-53	-54	-45	39	-17	96	-24	33	-40	-23	42	-94	-34	-49	73	-65	87	60	-78	74	-87	-48	-78	-1	-48	47	77	-44	45
